Timestamp,Solar Voltage (V),Solar Current (A),Battery Voltage (V),Battery Current (A),Load Voltage (V),Load Current (A),Battery Temp (C),Battery SOC,Solar Power (W),Battery Power (W),Load Power (W),Accumulated Precip,Dew Point,Feels Like,Humidity,Precip,Pressure,Sky Cover,Solar Radiation,Temperature,Wind,Wind Direction,Wind Gusts
2025-06-05 23:06:42.358523+00:00,20.29,0.85,13.8,0.05,13.8,1.2,23.37,99,17.246,0.69,16.56,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:07:06.743630+00:00,20.25,0.87,13.8,0.05,13.8,1.24,23.38,99,17.617,0.69,17.112,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:07:29.803403+00:00,14.66,0.65,13.61,-0.56,13.65,1.27,23.39,92,9.529,-7.622,17.335,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:07:53.274234+00:00,14.7,0.77,13.56,-0.87,13.56,1.71,23.4,90,11.319,-11.797,23.188,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:08:16.363527+00:00,14.57,0.72,13.52,-0.75,13.54,1.65,23.39,89,10.49,-10.14,22.341,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:08:38.861864+00:00,20.0,1.08,13.8,0.29,13.8,1.29,23.38,99,21.6,4.002,17.802,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:09:02.224953+00:00,20.0,0.98,13.8,-0.14,13.8,1.57,23.4,99,19.6,-1.932,21.666,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:09:25.387536+00:00,20.33,0.94,13.8,0.29,13.8,1.1,23.39,99,19.11,4.002,15.18,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:09:54.209155+00:00,14.82,0.98,13.71,-0.04,13.74,1.1,23.39,95,14.524,-0.548,15.114,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:10:17.145267+00:00,19.17,1.0,13.8,0.27,13.8,1.1,23.39,99,19.17,3.726,15.18,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:10:40.759062+00:00,18.67,0.99,13.8,-0.06,13.76,1.71,23.39,99,18.483,-0.828,23.53,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:11:04.264776+00:00,20.29,1.01,13.8,0.12,13.8,1.37,23.38,99,20.493,1.656,18.906,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:11:26.439268+00:00,20.41,0.85,13.8,0.17,13.8,1.1,23.37,99,17.349,2.346,15.18,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:11:49.261053+00:00,20.46,0.81,13.8,0.05,13.8,1.16,23.35,99,16.573,0.69,16.008,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:12:12.045076+00:00,20.46,0.81,13.8,0.09,13.8,1.12,23.37,99,16.573,1.242,15.456,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:12:33.785606+00:00,20.41,0.81,13.8,0.05,13.8,1.16,23.37,99,16.532,0.69,16.008,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:12:57.285453+00:00,20.37,0.77,13.8,0.0,13.8,1.1,23.36,99,15.685,0.0,15.18,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:13:23.910978+00:00,19.5,0.79,13.8,0.02,13.8,1.1,23.35,99,15.405,0.276,15.18,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:13:46.776988+00:00,15.36,0.45,13.67,-0.55,13.67,1.08,23.35,94,6.912,-7.519,14.764,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:14:11.462378+00:00,20.54,0.78,13.8,0.09,13.8,1.08,23.35,99,16.021,1.242,14.904,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:14:36.979870+00:00,20.58,0.78,13.8,0.09,13.8,1.08,23.35,99,16.052,1.242,14.904,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:15:00.313245+00:00,20.58,0.75,13.8,0.04,13.8,1.08,23.36,99,15.435,0.552,14.904,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:15:23.259603+00:00,20.58,0.73,13.8,0.02,13.8,1.08,23.35,99,15.023,0.276,14.904,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:15:47.407958+00:00,20.62,0.6,13.82,0.12,13.8,0.78,23.34,99,12.372,1.658,10.764,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:16:18.328315+00:00,20.62,0.56,13.8,0.04,13.8,0.8,23.36,99,11.547,0.552,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:16:45.126933+00:00,20.58,0.54,13.8,0.0,13.8,0.82,23.36,99,11.113,0.0,11.316,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:17:08.896090+00:00,20.54,0.55,13.8,0.02,13.8,0.8,23.35,99,11.297,0.276,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:17:32.876674+00:00,20.54,0.55,13.8,0.02,13.8,0.8,23.36,99,11.297,0.276,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:18:00.066280+00:00,20.58,0.53,13.8,0.0,13.8,0.78,23.36,99,10.907,0.0,10.764,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:18:24.697763+00:00,20.58,0.53,13.8,0.0,13.8,0.8,23.37,99,10.907,0.0,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:18:49.630598+00:00,20.58,0.54,13.8,0.02,13.8,0.8,23.39,99,11.113,0.276,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:19:16.143723+00:00,20.33,0.84,13.8,0.37,13.82,0.88,23.39,99,17.077,5.106,12.162,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:19:40.783168+00:00,20.54,0.56,13.8,0.04,13.8,0.8,23.37,99,11.502,0.552,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:20:05.962525+00:00,20.54,0.53,13.8,0.0,13.8,0.8,23.37,99,10.886,0.0,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:20:29.667391+00:00,20.5,0.55,13.8,0.02,13.8,0.8,23.36,99,11.275,0.276,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:20:56.737382+00:00,20.5,0.53,13.8,-0.02,13.8,0.82,23.36,99,10.865,-0.276,11.316,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:21:19.850784+00:00,20.5,0.53,13.8,0.0,13.8,0.8,23.36,99,10.865,0.0,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:21:46.466190+00:00,20.5,0.52,13.8,-0.02,13.8,0.8,23.36,99,10.66,-0.276,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:22:10.826360+00:00,20.5,0.52,13.8,0.0,13.8,0.78,23.37,99,10.66,0.0,10.764,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:22:36.732891+00:00,19.88,0.54,13.8,-0.02,13.8,0.8,23.35,99,10.735,-0.276,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:23:00.457791+00:00,20.41,0.66,13.82,0.18,13.82,0.8,23.32,99,13.471,2.488,11.056,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:23:25.970856+00:00,20.5,0.53,13.82,0.0,13.82,0.78,23.31,99,10.865,0.0,10.78,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:23:50.743520+00:00,20.5,0.55,13.82,0.02,13.82,0.8,23.32,99,11.275,0.276,11.056,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:24:16.629211+00:00,20.54,0.5,13.8,-0.05,13.8,0.8,23.34,99,10.27,-0.69,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:24:39.933613+00:00,20.54,0.53,13.8,0.0,13.8,0.8,23.35,99,10.886,0.0,11.04,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:25:04.883234+00:00,20.54,0.52,13.8,0.0,13.8,0.78,23.37,99,10.681,0.0,10.764,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:25:28.698694+00:00,20.54,0.52,13.8,0.0,13.8,0.78,23.4,99,10.681,0.0,10.764,0,70.9,96.1,54,0,29.71,19,26,89.8,0,346,1.1
2025-06-05 23:25:52.361502+00:00,20.54,0.52,13.8,-0.02,13.8,0.8,23.42,99,10.681,-0.276,11.04,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:26:17.230622+00:00,20.5,0.52,13.8,-0.04,13.8,0.82,23.43,99,10.66,-0.552,11.316,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:26:41.902735+00:00,20.25,0.61,13.8,0.08,13.8,0.82,23.41,99,12.352,1.104,11.316,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:27:08.669676+00:00,15.49,0.5,13.76,-0.21,13.76,0.78,23.41,97,7.745,-2.89,10.733,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:27:32.568215+00:00,15.36,0.4,13.71,-0.35,13.71,0.8,23.4,95,6.144,-4.798,10.968,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:27:58.809706+00:00,15.28,0.3,13.67,-0.46,13.65,0.8,23.39,93,4.584,-6.288,10.92,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:28:23.957440+00:00,15.24,0.32,13.63,-0.46,13.63,0.82,23.37,93,4.877,-6.27,11.177,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:28:52.637997+00:00,15.28,0.38,13.65,-0.39,13.65,0.82,23.36,93,5.806,-5.324,11.193,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:29:18.024781+00:00,15.49,0.79,13.74,0.12,13.74,0.8,23.36,97,12.237,1.649,10.992,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:29:41.525088+00:00,15.28,0.38,13.63,-0.39,13.63,0.82,23.35,93,5.806,-5.316,11.177,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:30:08.147738+00:00,15.24,0.36,13.61,-0.37,13.61,0.78,23.34,92,5.486,-5.036,10.616,,,,,,,,,,,,
2025-06-05 23:30:28.814039+00:00,15.28,0.49,13.63,-0.23,13.63,0.78,23.32,92,7.487,-3.135,10.631,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:30:54.616102+00:00,15.36,0.61,13.65,-0.09,13.65,0.78,23.32,93,9.37,-1.228,10.647,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:31:20.355338+00:00,15.36,0.57,13.65,-0.15,13.65,0.78,23.32,93,8.755,-2.047,10.647,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:31:47.691157+00:00,15.32,0.54,13.63,-0.17,13.63,0.78,23.31,92,8.273,-2.317,10.631,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:32:12.683207+00:00,15.28,0.5,13.61,-0.21,13.61,0.78,23.3,91,7.64,-2.858,10.616,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:32:37.734270+00:00,15.28,0.47,13.61,-0.25,13.59,0.78,23.3,91,7.182,-3.402,10.6,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:33:01.716689+00:00,15.2,0.38,13.56,-0.35,13.56,0.78,23.3,90,5.776,-4.746,10.577,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:33:33.014563+00:00,15.24,0.47,13.56,-0.25,13.56,0.78,23.3,90,7.163,-3.39,10.577,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:33:57.804046+00:00,15.15,0.34,13.54,-0.39,13.52,0.78,23.31,89,5.151,-5.281,10.546,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:34:24.440456+00:00,15.03,0.26,13.44,-0.74,13.44,1.04,23.3,85,3.908,-9.946,13.978,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:34:49.665109+00:00,15.07,0.26,13.48,-0.48,13.48,0.78,23.31,87,3.918,-6.47,10.514,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:35:17.329321+00:00,14.95,0.26,13.39,-0.86,13.39,1.16,23.3,83,3.887,-11.515,15.532,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:35:43.592151+00:00,15.03,0.26,13.46,-0.46,13.46,0.76,23.29,86,3.908,-6.192,10.23,0,71.1,96.5,54,0,29.71,0,30,90,0,10,1.1
2025-06-05 23:36:09.190303+00:00,15.03,0.26,13.44,-0.46,13.44,0.76,23.3,85,3.908,-6.182,10.214,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:36:34.368405+00:00,14.99,0.25,13.44,-0.48,13.44,0.76,23.3,85,3.748,-6.451,10.214,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:36:58.583582+00:00,14.99,0.25,13.41,-0.5,13.41,0.78,23.27,84,3.748,-6.705,10.46,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:37:23.513819+00:00,14.99,0.25,13.41,-0.48,13.41,0.76,23.26,84,3.748,-6.437,10.192,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:37:56.356185+00:00,14.95,0.25,13.39,-0.52,13.39,0.8,23.28,83,3.737,-6.963,10.712,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:38:21.696162+00:00,14.95,0.26,13.39,-0.46,13.39,0.76,23.28,83,3.887,-6.159,10.176,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:38:45.888727+00:00,14.95,0.26,13.39,-0.46,13.39,0.76,23.28,83,3.887,-6.159,10.176,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:39:15.091039+00:00,14.95,0.26,13.39,-0.46,13.39,0.76,23.3,83,3.887,-6.159,10.176,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:39:43.696195+00:00,14.91,0.25,13.37,-0.5,13.35,0.78,23.31,82,3.728,-6.685,10.413,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:40:16.342343+00:00,14.95,0.3,13.37,-0.4,13.37,0.74,23.28,83,4.485,-5.348,9.894,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:40:41.308244+00:00,14.99,0.4,13.39,-0.31,13.39,0.76,23.26,83,5.996,-4.151,10.176,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:41:04.993785+00:00,14.99,0.4,13.39,-0.31,13.37,0.76,23.27,83,5.996,-4.151,10.161,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:41:30.378814+00:00,14.99,0.4,13.37,-0.35,13.37,0.78,23.24,83,5.996,-4.679,10.429,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:41:55.402753+00:00,14.99,0.4,13.37,-0.31,13.37,0.76,23.24,83,5.996,-4.145,10.161,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:42:22.592537+00:00,14.99,0.41,13.37,-0.29,13.37,0.76,23.24,83,6.146,-3.877,10.161,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:42:46.101454+00:00,14.99,0.41,13.37,-0.29,13.37,0.76,23.22,83,6.146,-3.877,10.161,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:43:09.730590+00:00,14.99,0.4,13.37,-0.33,13.37,0.78,23.23,83,5.996,-4.412,10.429,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:43:32.185214+00:00,14.99,0.4,13.37,-0.31,13.37,0.76,23.24,83,5.996,-4.145,10.161,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:43:55.355062+00:00,14.99,0.4,13.37,-0.31,13.37,0.76,23.24,83,5.996,-4.145,10.161,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:44:18.954373+00:00,14.95,0.4,13.35,-0.77,13.26,1.22,23.24,82,5.98,-10.28,16.177,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:44:41.895126+00:00,14.95,0.4,13.35,-0.31,13.35,0.76,23.24,82,5.98,-4.138,10.146,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:45:05.014247+00:00,14.95,0.4,13.35,-0.33,13.35,0.76,23.22,82,5.98,-4.405,10.146,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:45:28.196098+00:00,14.95,0.4,13.35,-0.33,13.35,0.78,23.22,82,5.98,-4.405,10.413,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:45:50.807908+00:00,14.95,0.4,13.35,-0.31,13.35,0.76,23.22,82,5.98,-4.138,10.146,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:46:13.815138+00:00,14.95,0.4,13.35,-0.29,13.35,0.74,23.23,82,5.98,-3.871,9.879,0,70.9,96.1,54,0,29.71,0,23,89.8,0,25,1.1
2025-06-05 23:46:37.302498+00:00,14.95,0.38,13.35,-0.31,13.35,0.78,23.22,82,5.681,-4.138,10.413,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:47:00.631131+00:00,14.95,0.38,13.33,-0.35,13.35,0.78,23.22,82,5.681,-4.665,10.413,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:47:23.340981+00:00,14.95,0.38,13.33,-0.33,13.35,0.76,23.23,81,5.681,-4.399,10.146,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:47:47.479275+00:00,14.95,0.38,13.33,-0.33,13.33,0.76,23.21,81,5.681,-4.399,10.131,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:48:11.434551+00:00,14.95,0.4,13.33,-0.33,13.33,0.78,23.22,81,5.98,-4.399,10.397,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:48:34.314286+00:00,14.95,0.4,13.33,-0.31,13.33,0.76,23.21,81,5.98,-4.132,10.131,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:48:59.105450+00:00,14.95,0.4,13.33,-0.31,13.33,0.76,23.2,81,5.98,-4.132,10.131,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:49:25.844029+00:00,14.95,0.4,13.33,-0.31,13.33,0.76,23.18,81,5.98,-4.132,10.131,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:49:50.796633+00:00,14.95,0.4,13.33,-0.31,13.33,0.76,23.19,81,5.98,-4.132,10.131,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:50:14.956834+00:00,14.95,0.38,13.33,-0.35,13.33,0.78,23.18,81,5.681,-4.665,10.397,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:50:38.494883+00:00,14.91,0.36,13.31,-0.35,13.31,0.76,23.16,81,5.368,-4.659,10.116,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:51:02.561339+00:00,14.86,0.28,13.29,-0.44,13.29,0.76,23.16,80,4.161,-5.848,10.1,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:51:26.054752+00:00,14.86,0.26,13.29,-0.46,13.29,0.76,23.16,80,3.864,-6.113,10.1,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:51:49.596038+00:00,14.86,0.28,13.29,-0.44,13.29,0.78,23.17,80,4.161,-5.848,10.366,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:52:14.169888+00:00,14.91,0.32,13.31,-0.4,13.29,0.76,23.18,81,4.771,-5.324,10.1,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:52:39.778384+00:00,14.91,0.32,13.31,-0.4,13.29,0.76,23.18,81,4.771,-5.324,10.1,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:53:02.094322+00:00,14.91,0.38,13.31,-0.33,13.31,0.76,23.16,81,5.666,-4.392,10.116,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:53:28.658431+00:00,14.91,0.36,13.31,-0.51,13.24,1.08,23.15,81,5.368,-6.788,14.299,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:53:52.411595+00:00,17.6,0.36,13.26,-0.55,13.26,1.04,23.17,79,6.336,-7.293,13.79,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:54:16.664247+00:00,17.56,0.37,13.31,-0.33,13.31,0.8,23.16,81,6.497,-4.392,10.648,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:54:41.155156+00:00,19.21,0.32,13.31,-0.29,13.31,0.76,23.15,81,6.147,-3.86,10.116,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:55:04.797682+00:00,18.3,0.37,13.31,-0.27,13.31,0.78,23.16,81,6.771,-3.594,10.382,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:55:27.895529+00:00,18.47,0.36,13.31,-0.29,13.31,0.8,23.16,81,6.649,-3.86,10.648,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:55:49.775232+00:00,18.67,0.36,13.31,-0.29,13.33,0.8,23.17,81,6.721,-3.86,10.664,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:56:13.873375+00:00,18.38,0.36,13.31,-0.29,13.31,0.8,23.17,81,6.617,-3.86,10.648,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:56:38.668776+00:00,18.14,0.37,13.31,-0.25,13.31,0.8,23.16,81,6.712,-3.328,10.648,0,71.3,96.2,55,0,29.7,0,28,89.6,0,345,1.1
2025-06-05 23:57:03.329875+00:00,18.05,0.37,13.31,-0.27,13.29,0.78,23.16,81,6.679,-3.594,10.366,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-05 23:57:26.095598+00:00,17.8,0.36,13.31,-0.27,13.31,0.78,23.16,81,6.408,-3.594,10.382,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-05 23:57:51.787335+00:00,18.14,0.35,13.33,-0.21,13.33,0.7,23.14,81,6.349,-2.799,9.331,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-05 23:58:15.660403+00:00,19.01,0.31,13.31,-0.27,13.31,0.72,23.16,81,5.893,-3.594,9.583,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-05 23:58:40.536154+00:00,17.8,0.35,13.33,-0.27,13.31,0.74,23.14,81,6.23,-3.599,9.849,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-05 23:59:03.297172+00:00,18.92,0.3,13.33,-0.21,13.33,0.64,23.13,81,5.676,-2.799,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-05 23:59:26.723926+00:00,17.6,0.34,13.35,-0.19,13.35,0.64,23.13,82,5.984,-2.536,8.544,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-05 23:59:50.118627+00:00,19.05,0.27,13.33,-0.25,13.33,0.64,23.12,81,5.144,-3.333,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:00:13.461269+00:00,17.14,0.35,13.35,-0.19,13.35,0.64,23.12,82,5.999,-2.536,8.544,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:00:37.776996+00:00,19.25,0.24,13.33,-0.28,13.35,0.64,23.11,81,4.62,-3.732,8.544,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:01:02.372813+00:00,17.27,0.34,13.35,-0.21,13.35,0.64,23.12,82,5.872,-2.803,8.544,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:01:26.763614+00:00,16.56,0.36,13.35,-0.19,13.35,0.64,23.12,82,5.962,-2.536,8.544,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:01:50.376888+00:00,18.8,0.3,13.35,-0.21,13.35,0.64,23.13,82,5.64,-2.803,8.544,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:02:14.568271+00:00,14.95,0.34,13.33,-0.25,13.33,0.64,23.11,81,5.083,-3.333,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:02:38.603158+00:00,14.95,0.34,13.33,-0.25,13.33,0.64,23.1,81,5.083,-3.333,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:03:02.687968+00:00,14.91,0.34,13.33,-0.25,13.33,0.64,23.11,81,5.069,-3.333,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:03:26.663822+00:00,14.91,0.32,13.33,-0.28,13.33,0.64,23.06,81,4.771,-3.732,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:03:51.453742+00:00,14.91,0.32,13.33,-0.28,13.33,0.64,23.06,81,4.771,-3.732,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:04:16.645038+00:00,14.91,0.3,13.33,-0.3,13.33,0.64,23.06,81,4.473,-3.999,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:04:40.810914+00:00,14.91,0.3,13.33,-0.3,13.33,0.64,23.03,81,4.473,-3.999,8.531,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
