Timestamp,Solar Voltage (V),Solar Current (A),Battery Voltage (V),Battery Current (A),Load Voltage (V),Load Current (A),Battery Temp (C),Battery SOC,Solar Power (W),Battery Power (W),Load Power (W),Accumulated Precip,Dew Point,Feels Like,Humidity,Precip,Pressure,Sky Cover,Solar Radiation,Temperature,Wind,Wind Direction,Wind Gusts
2025-06-06 20:21:17.214475+00:00,17.85,0.81,11.66,-3.42,11.68,4.75,25.31,20,14.459,-39.877,55.48,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:21:54.962171+00:00,17.85,0.81,11.59,-4.51,11.38,5.88,25.34,18,14.459,-52.271,66.914,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:22:33.452821+00:00,18.3,0.78,11.27,-4.25,11.29,5.52,25.35,6,14.274,-47.898,62.321,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:23:11.457130+00:00,18.01,0.79,11.33,-3.1,11.33,4.35,25.37,8,14.228,-35.123,49.285,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:23:49.287896+00:00,18.18,0.79,11.23,-3.06,11.21,4.35,25.37,4,14.362,-34.364,48.764,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:24:28.540344+00:00,18.47,0.79,11.1,-2.82,11.1,4.15,25.37,0,14.591,-31.302,46.065,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:25:05.816955+00:00,16.94,0.76,11.85,1.1,0.0,0.0,25.36,27,12.874,13.035,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:25:43.723622+00:00,19.17,0.69,11.96,1.12,0.0,0.0,25.35,31,13.227,13.395,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:26:21.306615+00:00,17.27,0.59,11.96,0.86,0.0,0.0,25.34,32,10.189,10.286,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:26:59.455976+00:00,17.31,0.65,12.04,0.94,0.0,0.0,25.32,34,11.252,11.318,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:27:37.241082+00:00,18.14,0.82,12.13,1.23,0.0,0.0,25.31,38,14.875,14.92,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:28:15.737101+00:00,18.96,0.73,12.17,1.14,0.0,0.0,25.29,40,13.841,13.874,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:28:55.758871+00:00,18.51,0.77,12.21,1.17,0.0,0.0,25.28,41,14.253,14.286,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:29:34.229238+00:00,17.89,0.75,12.26,1.1,0.0,0.0,25.28,42,13.418,13.486,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:30:12.769130+00:00,18.92,0.7,12.3,1.08,0.0,0.0,25.26,44,13.244,13.284,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:30:51.955787+00:00,18.09,0.72,12.34,1.06,0.0,0.0,25.26,45,13.025,13.08,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:31:30.305641+00:00,18.67,0.7,12.36,1.06,0.0,0.0,25.25,46,13.069,13.102,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:32:08.934092+00:00,19.34,0.65,12.38,1.02,0.0,0.0,25.25,47,12.571,12.628,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:32:48.217805+00:00,18.76,0.68,12.43,1.04,0.0,0.0,25.24,49,12.757,12.927,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:33:27.669719+00:00,19.46,0.65,12.45,1.02,0.0,0.0,25.24,50,12.649,12.699,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:34:06.849702+00:00,19.13,0.66,12.47,1.02,0.0,0.0,25.25,50,12.626,12.719,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:34:45.031514+00:00,19.01,0.51,12.45,0.65,0.0,0.0,25.23,50,9.695,8.092,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:35:23.239692+00:00,19.21,0.65,12.53,1.0,0.0,0.0,25.23,52,12.487,12.53,0.0,0,70.4,99.5,48,0,29.76,19,49,93,0,349,1.1
2025-06-06 20:36:02.206270+00:00,16.81,0.7,12.56,0.94,0.0,0.0,25.23,54,11.767,11.806,0.0,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:36:40.610114+00:00,20.91,0.0,12.21,-1.39,12.21,1.39,25.2,41,0.0,-16.972,16.972,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:37:21.379671+00:00,18.05,0.72,11.89,-2.52,11.89,3.62,25.32,29,12.996,-29.963,43.042,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:38:01.209052+00:00,18.43,0.66,11.63,-3.17,11.66,3.7,25.34,19,12.164,-36.867,43.142,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:38:39.385679+00:00,19.05,0.83,11.76,-2.01,11.78,3.36,25.35,24,15.812,-23.638,39.581,,,,,,,,,,,,
2025-06-06 20:39:13.994715+00:00,20.21,0.68,11.7,-2.09,11.74,3.28,25.35,22,13.743,-24.453,38.507,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:39:51.379988+00:00,19.17,0.91,11.68,-1.75,11.68,3.26,25.34,21,17.445,-20.44,38.077,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:40:29.455278+00:00,18.96,1.05,11.66,-1.44,11.66,3.18,25.33,20,19.908,-16.79,37.079,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:41:07.700263+00:00,19.21,0.89,11.55,-1.75,11.55,3.32,25.31,16,17.097,-20.213,38.346,,,,,,,,,,,,
2025-06-06 20:41:43.188255+00:00,19.34,1.0,11.38,-2.53,11.36,4.23,25.29,9,19.34,-28.791,48.053,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:42:23.093588+00:00,19.83,1.0,11.48,-1.38,11.48,3.12,25.28,14,19.83,-15.842,35.818,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:43:01.312787+00:00,19.34,1.02,11.4,-1.34,11.4,3.08,25.28,11,19.727,-15.276,35.112,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:43:39.682403+00:00,20.0,1.03,11.36,-1.24,11.36,3.06,25.26,9,20.6,-14.086,34.762,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:44:17.967131+00:00,19.59,1.23,11.36,-0.91,11.33,3.04,25.25,9,24.096,-10.338,34.443,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:44:56.325537+00:00,19.3,1.31,11.31,-0.77,11.31,3.02,25.25,7,25.283,-8.709,34.156,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:45:35.367662+00:00,19.54,1.37,11.29,-0.58,11.31,2.96,25.24,7,26.77,-6.548,33.478,0,69.9,98.5,48,0,29.77,19,48,92.5,0.2,306,1.1
2025-06-06 20:46:13.823003+00:00,19.59,1.45,11.98,2.38,0.0,0.0,25.23,32,28.405,28.512,0.0,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:46:53.825402+00:00,20.5,0.69,11.93,1.19,0.0,0.0,25.23,30,14.145,14.197,0.0,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:47:32.425320+00:00,19.5,1.58,12.28,2.52,0.0,0.0,25.22,44,30.81,30.946,0.0,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:48:10.462401+00:00,19.25,1.45,12.36,2.27,0.0,0.0,25.22,46,27.912,28.057,0.0,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:48:48.694338+00:00,19.3,1.09,12.3,1.72,0.0,0.0,25.22,44,21.037,21.156,0.0,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:49:26.773808+00:00,19.46,1.6,12.53,2.5,0.0,0.0,25.22,52,31.136,31.325,0.0,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:50:04.893147+00:00,16.89,1.8,12.02,-1.91,11.85,4.45,25.23,34,30.402,-22.958,52.733,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:50:44.712758+00:00,19.17,1.55,12.06,-0.08,12.06,2.64,25.26,35,29.714,-0.965,31.838,0,69.7,98.1,48,0,29.75,44,31,92.3,0.9,19,1.1
2025-06-06 20:51:23.933115+00:00,16.98,0.6,11.72,-1.72,11.72,2.6,25.27,22,10.188,-20.158,30.472,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:52:01.972707+00:00,17.39,0.99,11.72,-1.07,11.76,2.54,25.26,22,17.216,-12.54,29.87,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:52:40.581739+00:00,19.96,1.71,11.76,-1.16,11.78,4.07,25.24,24,34.132,-13.642,47.945,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:53:18.328879+00:00,18.84,1.87,12.0,0.35,12.02,2.54,25.23,33,35.231,4.2,30.531,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:53:56.338146+00:00,19.34,1.94,12.11,0.77,12.11,2.37,25.21,37,37.52,9.325,28.701,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:54:34.120680+00:00,18.55,2.17,12.17,1.03,12.17,2.29,25.2,39,40.254,12.535,27.869,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:55:11.864436+00:00,17.56,0.75,11.78,-1.13,11.78,2.25,25.18,25,13.17,-13.311,26.505,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:55:49.623765+00:00,19.13,2.04,12.15,1.03,12.15,2.35,25.16,38,39.025,12.514,28.553,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:56:28.789518+00:00,19.09,1.87,12.13,0.76,12.15,2.25,25.15,38,35.698,9.219,27.338,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:57:06.583356+00:00,19.38,1.9,12.17,0.86,12.21,2.17,25.12,39,36.822,10.466,26.496,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:57:45.168559+00:00,19.38,1.89,12.19,0.8,12.19,2.21,25.1,40,36.628,9.752,26.94,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:58:23.036400+00:00,19.34,1.82,12.21,0.8,12.21,2.09,25.08,41,35.199,9.768,25.519,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:59:00.753107+00:00,19.25,1.92,12.26,1.03,12.28,2.09,25.06,43,36.96,12.628,25.665,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 20:59:38.447482+00:00,19.63,1.8,12.26,0.78,12.3,2.19,25.05,42,35.334,9.563,26.937,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 21:00:16.706861+00:00,19.25,1.92,12.3,0.96,12.3,2.05,25.04,44,36.96,11.808,25.215,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 21:00:54.587810+00:00,18.84,1.98,12.36,0.84,12.34,2.19,25.01,46,37.303,10.382,27.025,0,70.3,98.6,49,0,29.76,44,39,92.3,0,337,1.1
2025-06-06 21:01:35.284798+00:00,19.09,1.99,12.38,1.08,12.38,1.99,25.0,47,37.989,13.37,24.636,0,69.9,98.5,48,0,29.76,44,41,92.5,0,19,1.1
2025-06-06 21:02:13.716660+00:00,19.25,1.85,12.17,0.96,12.36,2.05,24.98,46,35.613,11.683,25.338,0,69.9,98.5,48,0,29.76,44,41,92.5,0,19,1.1
